time,value
2024-02-10T17:54:58.575947199Z,15.699999809265137
2024-02-10T17:55:12.480953815Z,15.699999809265137
2024-02-10T17:55:28.665883477Z,-7.699999809265137
2024-02-10T17:55:31.101145377Z,15.300000190734863
2024-02-10T17:55:37.234058918Z,15.199999809265137
2024-02-10T17:55:56.574973073Z,-7.900000095367432
2024-02-10T17:56:01.120777688Z,15.199999809265137
2024-02-10T17:56:05.859794064Z,15.199999809265137
2024-02-10T17:56:24.931147943Z,15.199999809265137
2024-02-10T17:56:29.286179686Z,15.199999809265137
2024-02-10T17:57:12.454002896Z,15.199999809265137
2024-02-10T17:57:22.760964098Z,15.199999809265137
2024-02-10T17:58:19.518990982Z,15.199999809265137
2024-02-10T17:59:19.328842015Z,15.100000381469727
2024-02-10T17:59:21.272110175Z,14.899999618530273
2024-02-10T17:59:22.97412997Z,14.800000190734863
2024-02-10T18:00:04.534295128Z,14.800000190734863
2024-02-10T18:00:18.490949693Z,14.800000190734863
2024-02-10T18:00:22.662786664Z,14.800000190734863
2024-02-10T18:02:19.043021191Z,14.899999618530273
2024-02-10T18:02:21.1052024Z,15
2024-02-10T18:02:23.155127054Z,15.100000381469727
2024-02-10T18:02:27.197371817Z,15.199999809265137
2024-02-10T18:03:11.460215262Z,-7.900000095367432
2024-02-10T18:03:13.608374299Z,15.199999809265137
2024-02-10T18:03:35.623271681Z,-7.900000095367432
2024-02-10T18:03:37.698182227Z,15.199999809265137
2024-02-10T18:03:47.719240295Z,-7.900000095367432
2024-02-10T18:03:50.264228139Z,15.199999809265137
2024-02-10T18:04:51.408405361Z,15.100000381469727
2024-02-10T18:04:55.989130777Z,15
2024-02-10T18:05:01.113397996Z,14.899999618530273
2024-02-10T18:05:03.444920826Z,14.800000190734863
2024-02-10T18:05:26.18049949Z,14.800000190734863
2024-02-10T18:05:30.640001963Z,14.800000190734863
2024-02-10T18:06:06.463506101Z,14.800000190734863
2024-02-10T18:06:13.449643828Z,14.800000190734863
2024-02-10T18:06:20.913173667Z,14.800000190734863
2024-02-10T18:06:27.65511978Z,14.800000190734863
2024-02-10T18:07:31.770093093Z,15
2024-02-10T18:07:33.99300302Z,15.199999809265137
2024-02-10T18:07:40.616753298Z,15.199999809265137
2024-02-10T18:07:47.276048174Z,15.199999809265137
2024-02-10T18:08:10.050154107Z,-7.900000095367432
2024-02-10T18:08:12.099875911Z,15.199999809265137
2024-02-10T18:08:14.085578608Z,-7.900000095367432
2024-02-10T18:08:16.023286756Z,15.199999809265137
2024-02-10T18:08:20.139864976Z,-7.900000095367432
2024-02-10T18:08:22.268144315Z,15.199999809265137
2024-02-10T18:08:24.200068003Z,-7.900000095367432
2024-02-10T18:08:26.135176583Z,15.199999809265137
2024-02-10T18:08:28.13494033Z,-7.900000095367432
2024-02-10T18:08:32.750090665Z,15.199999809265137
2024-02-10T18:08:37.023338898Z,15.199999809265137
2024-02-10T18:08:41.165117153Z,15.199999809265137
2024-02-10T18:09:05.155063433Z,15.199999809265137
2024-02-10T18:09:11.165195344Z,15.300000190734863
2024-02-10T18:09:13.704901763Z,15.600000381469727
2024-02-10T18:09:15.705078609Z,15.699999809265137
2024-02-10T18:09:45.19500953Z,15.699999809265137
2024-02-10T18:09:49.495019354Z,15.699999809265137
2024-02-10T18:10:17.180198133Z,15.699999809265137
2024-02-10T18:10:22.128002921Z,15.699999809265137
2024-02-10T18:10:53.166956229Z,15.600000381469727
2024-02-10T18:10:55.761066433Z,15.5
2024-02-10T18:10:58.265373299Z,15.300000190734863
2024-02-10T18:11:00.214939521Z,-7.900000095367432
2024-02-10T18:11:02.93820184Z,15.199999809265137
2024-02-10T18:11:09.735224934Z,-7.900000095367432
2024-02-10T18:11:14.215589421Z,15.199999809265137
2024-02-10T18:11:25.240152284Z,-7.900000095367432
2024-02-10T18:11:27.825100758Z,15.199999809265137
2024-02-10T18:11:39.139084976Z,-7.900000095367432
2024-02-10T18:11:41.066238752Z,15.199999809265137
2024-02-10T18:11:50.993148263Z,-7.900000095367432
2024-02-10T18:11:53.703443775Z,15.199999809265137
2024-02-10T18:12:45.833378562Z,-7.900000095367432
2024-02-10T18:12:47.868074844Z,15.199999809265137
2024-02-10T18:13:12.048095442Z,15.199999809265137
2024-02-10T18:15:44.064439628Z,-7.900000095367432
2024-02-10T18:15:46.357429455Z,15.199999809265137
2024-02-10T18:16:36.974411278Z,-7.900000095367432
2024-02-10T18:16:39.424541288Z,15.199999809265137
2024-02-10T18:17:18.838470069Z,15.199999809265137
2024-02-10T18:18:00.792818992Z,15.199999809265137
2024-02-10T18:19:05.327976523Z,15.199999809265137
2024-02-10T18:20:06.41982645Z,15.300000190734863
2024-02-10T18:20:11.497894579Z,15.5
2024-02-10T18:20:14.293161081Z,15.600000381469727
2024-02-10T18:20:19.1364493Z,15.5
2024-02-10T18:20:24.603034668Z,15.600000381469727
2024-02-10T18:20:45.900960536Z,15.699999809265137
2024-02-10T18:21:23.682929162Z,15.699999809265137
2024-02-10T18:21:42.428240056Z,15.699999809265137
2024-02-10T18:22:06.089424677Z,15.5
2024-02-10T18:22:08.02982913Z,15.300000190734863
2024-02-10T18:22:19.173059412Z,15.399999618530273
2024-02-10T18:22:19.174421825Z,15.5
2024-02-10T18:22:22.953058061Z,15.600000381469727
2024-02-10T18:22:24.917657676Z,-7.699999809265137
2024-02-10T18:22:27.437979679Z,15.699999809265137
2024-02-10T18:24:42.425737231Z,15.699999809265137
2024-02-10T18:24:56.999962904Z,15.600000381469727
2024-02-10T18:24:58.760352647Z,-7.699999809265137
2024-02-10T18:25:00.795012833Z,15.699999809265137
2024-02-10T18:25:05.864802767Z,15.600000381469727
2024-02-10T18:25:10.733064322Z,15.5
2024-02-10T18:25:15.636688326Z,15.399999618530273
2024-02-10T18:25:22.584059274Z,15.5
2024-02-10T18:25:26.600002526Z,15.600000381469727
2024-02-10T18:25:28.58476784Z,-7.699999809265137
2024-02-10T18:25:34.409965423Z,15.699999809265137
2024-02-10T18:25:42.429856071Z,15.600000381469727
2024-02-10T18:25:44.555090526Z,15.699999809265137
2024-02-10T18:29:17.067964269Z,15.699999809265137
2024-02-11T08:38:03.653745368Z,17.799999237060547
2024-02-11T08:38:04.885504945Z,-8.600000381469727
2024-02-11T08:38:08.826064911Z,17.799999237060547
2024-02-11T08:38:16.853951592Z,-8.600000381469727
2024-02-11T08:38:18.863356654Z,17.799999237060547
2024-02-11T08:39:15.371356989Z,-8.600000381469727
2024-02-11T08:39:16.775797784Z,17.799999237060547
2024-02-11T08:39:21.580455943Z,-8.600000381469727
2024-02-11T08:39:23.620913301Z,17.799999237060547
2024-02-11T08:39:52.019003091Z,-8.600000381469727
2024-02-11T08:39:53.804879268Z,17.799999237060547
2024-02-11T08:40:01.832301594Z,-8.600000381469727
2024-02-11T08:40:03.897083259Z,17.799999237060547
2024-02-11T08:40:28.022774414Z,-8.600000381469727
2024-02-11T08:40:28.025491154Z,17.799999237060547
2024-02-11T08:40:56.018964529Z,-8.600000381469727
2024-02-11T08:40:58.069098956Z,17.799999237060547
2024-02-11T08:41:28.490287549Z,-8.600000381469727
2024-02-11T08:41:30.255731321Z,17.799999237060547
2024-02-11T08:42:30.533978168Z,-8.600000381469727
2024-02-11T08:42:32.568149785Z,17.799999237060547
2024-02-11T08:43:46.10459128Z,-8.600000381469727
2024-02-11T08:43:48.073573929Z,17.799999237060547
2024-02-11T08:43:52.91786338Z,-8.600000381469727
2024-02-11T08:43:52.919182427Z,17.799999237060547
2024-02-11T08:44:30.242603587Z,-8.600000381469727
2024-02-11T08:44:32.617761203Z,17.799999237060547
2024-02-11T08:45:18.504674812Z,-8.600000381469727
2024-02-11T08:45:20.705828667Z,17.799999237060547
2024-02-11T08:45:48.11235508Z,-8.600000381469727
2024-02-11T08:45:49.671179168Z,17.799999237060547
2024-02-11T08:46:21.101119226Z,17.700000762939453
2024-02-11T08:46:22.744672191Z,17.5
2024-02-11T08:46:25.291864761Z,17.399999618530273
2024-02-11T08:47:10.970653383Z,-8.800000190734863
2024-02-11T08:47:13.136986342Z,17.399999618530273
2024-02-11T08:47:49.575810347Z,17.399999618530273
2024-02-11T08:48:40.990005134Z,17.399999618530273
2024-02-11T08:48:49.290383306Z,17.399999618530273
2024-02-11T08:49:32.369239028Z,17.399999618530273
2024-02-11T08:49:57.301985935Z,18.600000381469727
2024-02-11T08:50:04.168519834Z,19
2024-02-11T08:50:16.669816782Z,-10
2024-02-11T08:50:18.604968157Z,18.600000381469727
2024-02-11T08:50:23.284368466Z,18.600000381469727
2024-02-11T08:50:33.267599047Z,18.200000762939453
2024-02-11T08:50:45.667112636Z,18.200000762939453
2024-02-11T08:50:52.206161844Z,18.600000381469727
2024-02-11T08:50:54.27694679Z,19
2024-02-11T08:50:56.345478972Z,19.799999237060547
2024-02-11T08:50:58.660572652Z,20.600000381469727
2024-02-11T08:51:00.519274596Z,21
2024-02-11T08:51:03.258828846Z,22.200000762939453
2024-02-11T08:51:05.301039132Z,23.399999618530273
2024-02-11T08:51:07.348814819Z,23.799999237060547
2024-02-11T08:51:09.293855332Z,24.100000381469727
2024-02-11T08:51:11.356856733Z,24.799999237060547
2024-02-11T08:51:13.401732322Z,13.100000381469727
2024-02-11T08:51:17.792506877Z,27.399999618530273
2024-02-11T08:51:19.627401151Z,28
2024-02-11T08:51:26.395287227Z,14.199999809265137
2024-02-11T08:51:28.475894983Z,28.899999618530273
2024-02-11T08:51:30.519883558Z,29.299999237060547
2024-02-11T08:51:32.779201452Z,29.799999237060547
2024-02-11T08:51:37.153651099Z,28.899999618530273
2024-02-11T08:51:39.096690422Z,29.299999237060547
2024-02-11T08:51:41.217963877Z,29.799999237060547
2024-02-11T08:51:47.542507309Z,30.200000762939453
2024-02-11T08:51:51.80337205Z,29.799999237060547
2024-02-11T08:51:56.241209398Z,29.299999237060547
2024-02-11T08:51:58.927174037Z,28.899999618530273
2024-02-11T08:52:00.474606151Z,28.5
2024-02-11T08:52:03.35062477Z,28
2024-02-11T08:52:05.942243764Z,27.600000381469727
2024-02-11T08:52:08.293593581Z,27.100000381469727
2024-02-11T08:52:10.520224996Z,26.700000762939453
2024-02-11T08:52:14.421084755Z,26.200000762939453
2024-02-11T08:52:15.949454908Z,25.799999237060547
2024-02-11T08:52:19.13080091Z,25.299999237060547
2024-02-11T08:52:21.07581449Z,24.899999618530273
2024-02-11T08:52:23.125810964Z,24.799999237060547
2024-02-11T08:52:25.332396849Z,24.5
2024-02-11T08:52:27.282778932Z,24.399999618530273
2024-02-11T08:52:29.32011739Z,24.100000381469727
2024-02-11T08:52:31.691759791Z,23.799999237060547
2024-02-11T08:52:36.848788817Z,23.399999618530273
2024-02-11T08:52:38.973169893Z,23
2024-02-11T08:52:40.510766476Z,22.600000381469727
2024-02-11T08:52:45.376677373Z,22.299999237060547
2024-02-11T08:52:48.203040817Z,22.200000762939453
2024-02-11T08:52:52.665355241Z,21.799999237060547
2024-02-11T08:52:56.49806822Z,21.399999618530273
2024-02-11T08:53:44.98218437Z,21.299999237060547
2024-02-11T08:53:46.521396872Z,21
2024-02-11T08:54:12.765486369Z,20.600000381469727
2024-02-11T08:54:30.154934184Z,20.200000762939453
2024-02-11T08:54:34.271600817Z,20.200000762939453
2024-02-11T08:54:46.994899585Z,19.799999237060547
2024-02-11T08:54:54.625876119Z,19.799999237060547
2024-02-11T08:55:05.951708636Z,19.5
2024-02-11T08:55:27.439132881Z,19.399999618530273
2024-02-11T08:55:30.538606535Z,19.100000381469727
2024-02-11T08:55:33.637232951Z,19
2024-02-11T08:55:54.698987759Z,-10
2024-02-11T16:37:32.146536955Z,20.200000762939453
2024-02-11T16:38:30.790153877Z,20.200000762939453
2024-02-11T16:39:05.539263263Z,20.399999618530273
2024-02-11T16:39:06.758644933Z,20.600000381469727
2024-02-11T16:39:15.114660879Z,21.200000762939453
2024-02-11T16:39:15.733015456Z,22.200000762939453
2024-02-11T16:39:22.099224236Z,23
2024-02-11T16:39:31.216233744Z,22.700000762939453
2024-02-11T16:39:33.768948485Z,23
2024-02-11T16:39:38.251796751Z,23.399999618530273
2024-02-11T16:39:47.185503364Z,23
2024-02-11T16:39:52.835452921Z,22.600000381469727
2024-02-11T16:39:57.644814086Z,11.300000190734863
2024-02-11T16:39:59.392518802Z,22.200000762939453
2024-02-11T16:40:06.495433176Z,22.100000381469727
2024-02-11T16:40:08.697590828Z,21.799999237060547
2024-02-11T16:40:15.29325826Z,21.5
2024-02-11T16:40:16.933736908Z,21.399999618530273
2024-02-11T16:40:24.928964958Z,21.100000381469727
2024-02-11T16:40:26.728891878Z,21
2024-02-11T16:40:37.527890817Z,20.799999237060547
2024-02-11T16:40:40.026993649Z,20.600000381469727
2024-02-11T16:40:51.524793051Z,20.600000381469727
2024-02-11T16:41:03.994066439Z,20.600000381469727
2024-02-11T16:41:36.874276218Z,20.5
2024-02-11T16:41:37.905112785Z,20.299999237060547
2024-02-11T16:41:42.298048542Z,20.200000762939453
2024-02-11T16:42:42.777249134Z,20.200000762939453
2024-02-11T16:43:48.522481988Z,10.100000381469727
2024-02-11T16:43:48.524501108Z,20.200000762939453
2024-02-11T16:45:08.116469086Z,20.299999237060547
2024-02-11T16:45:10.213771136Z,20.600000381469727
2024-02-11T16:45:52.989994105Z,10.300000190734863
2024-02-11T16:45:56.324963327Z,20.600000381469727
2024-02-11T16:46:49.314647793Z,20.600000381469727
2024-02-11T16:47:01.968020276Z,20.600000381469727
2024-02-11T16:47:24.038980936Z,20.399999618530273
2024-02-11T16:47:28.041401559Z,20.299999237060547
2024-02-11T16:47:30.051790016Z,20.399999618530273
2024-02-11T16:47:31.997864119Z,20.5
2024-02-11T16:47:34.113618859Z,20.600000381469727
2024-02-11T16:48:48.203871876Z,10.300000190734863
2024-02-11T16:48:49.079916494Z,20.600000381469727
2024-02-11T16:49:43.083502013Z,10.300000190734863
2024-02-11T16:49:45.184312916Z,20.600000381469727
2024-02-11T16:50:04.94029542Z,10.300000190734863
2024-02-11T16:50:04.942114009Z,20.600000381469727
2024-02-11T16:52:13.487353235Z,10.300000190734863
2024-02-11T16:52:15.538961414Z,20.5
2024-02-11T16:52:18.397679419Z,10.199999809265137
2024-02-11T16:52:18.399075333Z,20.399999618530273
2024-02-11T16:52:25.233096571Z,20.299999237060547
2024-02-11T16:52:33.504015817Z,20.200000762939453
2024-02-11T16:53:07.530935515Z,10.100000381469727
2024-02-11T16:53:09.134246337Z,20.200000762939453
2024-02-11T16:53:24.354425162Z,10.100000381469727
2024-02-11T16:53:28.627632054Z,20.200000762939453
2024-02-11T16:54:36.424066451Z,10.100000381469727
2024-02-11T16:54:38.45935145Z,20.200000762939453
2024-02-11T16:55:22.641335475Z,10.100000381469727
2024-02-11T16:55:24.893498074Z,20.200000762939453
2024-02-11T16:56:14.180716Z,19.799999237060547
2024-02-11T16:56:28.391927917Z,19.899999618530273
2024-02-11T16:56:30.71897038Z,20.100000381469727
2024-02-11T16:56:32.580714548Z,20.200000762939453
2024-02-11T16:57:16.799334021Z,19.799999237060547
2024-02-11T16:57:23.713223729Z,19.899999618530273
2024-02-11T16:57:25.277477553Z,20.100000381469727
2024-02-11T16:57:28.219233565Z,20.200000762939453
2024-02-11T16:58:02.1084063Z,10.100000381469727
2024-02-11T16:58:04.333992578Z,20.200000762939453
2024-02-11T16:58:08.200279012Z,10.100000381469727
2024-02-11T16:58:10.32636157Z,20.200000762939453
2024-02-11T17:02:14.205607495Z,20.200000762939453
2024-02-11T17:02:36.806195419Z,20.200000762939453
2024-02-11T17:02:55.111433766Z,20.600000381469727
2024-02-11T17:03:11.896978893Z,10.300000190734863
2024-02-11T17:03:15.578795207Z,20.600000381469727
2024-02-11T17:03:24.88465349Z,20.600000381469727
2024-02-11T17:03:31.000846071Z,10.300000190734863
2024-02-11T17:03:33.912513616Z,20.600000381469727
2024-02-11T17:04:34.676492959Z,20.299999237060547
2024-02-11T17:04:37.890057871Z,20.200000762939453
2024-02-11T17:04:54.126951112Z,10.100000381469727
2024-02-11T17:04:56.22831818Z,20.200000762939453
2024-02-11T17:05:44.901831912Z,10.100000381469727
2024-02-11T17:05:48.588224488Z,20.200000762939453
2024-02-11T17:06:00.588364295Z,10.100000381469727
2024-02-11T17:06:02.629110597Z,20.200000762939453
2024-02-11T17:06:19.846130161Z,20.200000762939453
2024-02-11T17:06:24.562026086Z,20.200000762939453
2024-02-11T17:06:50.425790506Z,20.200000762939453
2024-02-11T17:07:14.514877547Z,20.200000762939453
2024-02-11T17:07:53.967430173Z,20.200000762939453
2024-02-11T17:07:59.800356193Z,20.200000762939453
2024-02-11T17:08:11.772586681Z,20.200000762939453
2024-02-11T17:08:17.912501914Z,20.200000762939453
2024-02-11T17:08:36.224157673Z,20.299999237060547
2024-02-11T17:08:41.809408891Z,20.600000381469727
2024-02-11T17:08:46.098075958Z,20.600000381469727
2024-02-11T17:09:05.508637886Z,10.300000190734863
2024-02-11T17:09:07.374113609Z,20.600000381469727
2024-02-11T17:09:21.617304886Z,10.300000190734863
2024-02-11T17:09:25.471068324Z,20.600000381469727
2024-02-11T17:10:01.294629482Z,20.600000381469727
2024-02-11T17:12:56.840988409Z,20.700000762939453
2024-02-11T17:13:03.34479566Z,20.899999618530273
2024-02-11T17:13:06.226201364Z,21
2024-02-11T17:14:06.033110255Z,21.399999618530273
2024-02-11T17:14:10.437376259Z,21.799999237060547
2024-02-11T17:14:13.58565951Z,22.200000762939453
2024-02-11T17:14:22.836923396Z,22.600000381469727
2024-02-11T17:14:23.363797489Z,23
2024-02-11T17:14:26.113412988Z,23.399999618530273
2024-02-11T17:14:32.590969376Z,23.799999237060547
2024-02-11T17:14:36.361706963Z,-11.600000381469727
2024-02-11T17:14:38.433532629Z,23.799999237060547
2024-02-11T17:14:46.015809305Z,23.799999237060547
2024-02-11T17:14:57.252560633Z,23.399999618530273
2024-02-11T17:14:59.085248366Z,-11.800000190734863
2024-02-11T17:15:00.861048195Z,23.399999618530273
2024-02-11T17:15:17.678982209Z,23.200000762939453
2024-02-11T17:15:19.751316316Z,23
2024-02-11T17:15:32.416467657Z,-12
2024-02-11T17:15:34.423138411Z,23
2024-02-11T17:15:44.812688166Z,22.700000762939453
2024-02-11T17:15:47.471592797Z,22.600000381469727
2024-02-11T17:16:13.086424277Z,22.299999237060547
2024-02-11T17:16:16.094122444Z,22.200000762939453
2024-02-11T17:16:20.415865844Z,11.100000381469727
2024-02-11T17:16:38.5880022Z,22.200000762939453
2024-02-11T17:16:43.344639439Z,11.100000381469727
2024-02-11T17:16:45.490396928Z,21.799999237060547
2024-02-11T17:16:59.525015605Z,-10.600000381469727
2024-02-11T17:17:01.616458746Z,21.799999237060547
2024-02-11T17:17:25.86952984Z,-10.600000381469727
2024-02-11T17:17:27.803118581Z,21.799999237060547
2024-02-11T17:17:29.731519402Z,-10.600000381469727
2024-02-11T17:17:31.691309224Z,21.799999237060547
2024-02-11T17:17:42.250338962Z,21.399999618530273
2024-02-11T17:17:59.659843056Z,-10.800000190734863
2024-02-11T17:17:59.661212319Z,21.399999618530273
2024-02-11T17:18:08.659960279Z,21.399999618530273
2024-02-11T17:18:18.570872585Z,21.799999237060547
2024-02-11T17:18:21.070777592Z,22.200000762939453
2024-02-11T17:18:25.581292257Z,22.600000381469727
2024-02-11T17:18:28.197885521Z,23
2024-02-11T17:18:32.190375554Z,23.399999618530273
2024-02-11T17:18:38.259091343Z,23.799999237060547
2024-02-11T17:19:12.845301545Z,23.600000381469727
2024-02-11T17:19:31.401566472Z,23.399999618530273
2024-02-11T17:19:31.996954904Z,-11.800000190734863
2024-02-11T17:19:32.814940483Z,23.399999618530273
2024-02-11T17:19:36.882093126Z,23
2024-02-11T17:19:48.660121431Z,23
2024-02-11T17:19:57.145424002Z,22.600000381469727
2024-02-11T17:20:20.852136676Z,22.299999237060547
2024-02-11T17:20:22.958002064Z,22.200000762939453
2024-02-11T17:20:30.894512429Z,11.100000381469727
2024-02-11T17:20:33.044536148Z,22.200000762939453
2024-02-11T17:20:40.192898986Z,11.300000190734863
2024-02-11T17:20:42.094595597Z,23
2024-02-11T17:20:44.778586292Z,24.100000381469727
2024-02-11T17:20:46.281695041Z,25.5
2024-02-11T17:20:51.878847532Z,27.100000381469727
2024-02-11T17:20:51.883472542Z,28.5
2024-02-11T17:20:55.056222605Z,29.299999237060547
2024-02-11T17:20:55.344598007Z,30.799999237060547
2024-02-11T17:20:57.72565885Z,31.799999237060547
2024-02-11T17:21:03.65132744Z,32.29999923706055
2024-02-11T17:21:03.656676271Z,32.79999923706055
2024-02-11T17:21:04.790576418Z,33.29999923706055
2024-02-11T17:21:10.704038038Z,33.79999923706055
2024-02-11T17:21:24.018642514Z,33.29999923706055
2024-02-11T17:21:31.619058052Z,32.79999923706055
2024-02-11T17:21:40.617073306Z,32.29999923706055
2024-02-11T17:21:44.061403699Z,31.799999237060547
2024-02-11T17:21:48.594745597Z,31.299999237060547
2024-02-11T17:21:53.006490861Z,30.799999237060547
2024-02-11T17:21:57.197178815Z,30.200000762939453
2024-02-11T17:21:59.247315238Z,15.100000381469727
2024-02-11T17:22:01.418385531Z,29.799999237060547
2024-02-11T17:22:08.284592845Z,29.299999237060547
2024-02-11T17:22:12.939071424Z,28.899999618530273
2024-02-11T17:22:18.280704213Z,28.5
2024-02-11T17:22:18.858792136Z,28.299999237060547
2024-02-11T17:22:22.815696328Z,28
2024-02-11T17:22:24.566587193Z,27.700000762939453
2024-02-11T17:22:26.788677981Z,27.600000381469727
2024-02-11T17:22:31.128680592Z,27.100000381469727
2024-02-11T17:22:34.821978701Z,26.899999618530273
2024-02-11T17:22:37.640979719Z,26.700000762939453
2024-02-11T17:22:42.353787512Z,26.200000762939453
2024-02-11T17:22:46.993968511Z,25.799999237060547
2024-02-11T17:22:57.0763967Z,25.299999237060547
2024-02-11T17:23:01.436460795Z,24.799999237060547
2024-02-11T17:23:09.703646901Z,24.5
2024-02-11T17:23:16.232735466Z,24.100000381469727
2024-02-11T17:23:25.079784782Z,23.799999237060547
2024-02-11T17:23:32.613115287Z,23.399999618530273
2024-02-11T17:23:39.671498124Z,23
2024-02-11T17:23:50.864006996Z,22.600000381469727
2024-02-11T17:24:00.615504548Z,22.200000762939453
2024-02-11T17:24:14.165108493Z,21.799999237060547
2024-02-11T17:24:26.906981805Z,21.399999618530273
2024-02-11T17:24:40.351572751Z,21.399999618530273
2024-02-11T17:24:42.562813644Z,21
2024-02-11T17:24:57.129641135Z,20.799999237060547
2024-02-11T17:25:01.461761758Z,20.600000381469727
2024-02-11T17:25:17.035414966Z,20.200000762939453
2024-02-11T17:25:25.846777515Z,20.200000762939453
2024-02-11T17:25:35.605339608Z,20.200000762939453
2024-02-11T17:25:42.141167152Z,19.799999237060547
2024-02-11T17:25:52.082663757Z,19.799999237060547
2024-02-11T17:26:06.471723439Z,19.600000381469727
2024-02-11T17:26:07.986136552Z,19.399999618530273
2024-02-11T17:26:39.23028443Z,19.399999618530273
2024-02-11T17:26:42.329602366Z,19
2024-02-11T17:27:38.356689112Z,18.600000381469727
2024-02-11T17:29:47.910278254Z,18.600000381469727
2024-02-11T17:29:58.031394074Z,18.600000381469727
2024-02-11T17:30:16.126136774Z,18.600000381469727
2024-02-11T17:30:47.419042124Z,18.600000381469727
2024-02-11T17:30:52.579498127Z,18.200000762939453
2024-02-11T17:31:08.621166676Z,18.200000762939453
2024-02-11T17:31:10.712326281Z,18.299999237060547
2024-02-11T17:31:12.713817309Z,18.200000762939453
2024-02-11T17:31:25.400669811Z,18.200000762939453
2024-02-11T17:31:54.012209128Z,18.200000762939453
2024-02-11T17:32:18.420897532Z,9.100000381469727
2024-02-11T17:32:20.377874247Z,18.200000762939453
2024-02-11T17:32:45.901240555Z,9.100000381469727
2024-02-11T17:32:47.9485373Z,18.200000762939453
2024-02-11T17:39:45.587838239Z,17.799999237060547
2024-02-11T17:40:18.465295051Z,-8.600000381469727
2024-02-11T17:40:20.002182967Z,17.799999237060547
